ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 25-29,Area type: Rural,2005,125.613,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 25-29,Area type: Urban,2005,995.338,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 30-34,Area type: National,2005,990.55,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 30-34,Area type: Rural,2005,111.609,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 30-34,Area type: Urban,2005,878.941,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 35-39,Area type: National,2005,896.034,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 35-39,Area type: Rural,2005,104.285,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 35-39,Area type: Urban,2005,791.749,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 40-44,Area type: National,2005,799.145,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 40-44,Area type: Rural,2005,92.877,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 40-44,Area type: Urban,2005,706.268,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 45-49,Area type: National,2005,690.985,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 45-49,Area type: Rural,2005,79.689,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 45-49,Area type: Urban,2005,611.296,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 50-54,Area type: National,2005,543.42,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 50-54,Area type: Rural,2005,63.174,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 50-54,Area type: Urban,2005,480.246,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 55-59,Area type: National,2005,412.897,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 55-59,Area type: Rural,2005,48.121,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 55-59,Area type: Urban,2005,364.776,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 60-64,Area type: National,2005,319.192,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 60-64,Area type: Rural,2005,38.747,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 60-64,Area type: Urban,2005,280.445,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 65+,Area type: National,2005,613.595,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 65+,Area type: Rural,2005,85.183,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 65+,Area type: Urban,2005,528.412,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): Total,Area type: National,2005,13329.254,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): Total,Area type: Rural,2005,1403.876,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): Total,Area type: Urban,2005,11925.378,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 0-4,Area type: National,2005,1404.141,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 0-4,Area type: Rural,2005,177.835,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 0-4,Area type: Urban,2005,1226.306,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 5-9,Area type: National,2005,1368.464,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 5-9,Area type: Rural,2005,182.495,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 5-9,Area type: Urban,2005,1185.969,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 10-14,Area type: National,2005,1347.099,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 10-14,Area type: Rural,2005,178.816,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 10-14,Area type: Urban,2005,1168.283,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 15-19,Area type: National,2005,1315.547,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 15-19,Area type: Rural,2005,154.812,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 15-19,Area type: Urban,2005,1160.735,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 20-24,Area type: National,2005,1213.528,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 20-24,Area type: Rural,2005,119.591,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 20-24,Area type: Urban,2005,1093.937,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 25-29,Area type: National,2005,1116.899,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 25-29,Area type: Rural,2005,105.78,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 25-29,Area type: Urban,2005,1011.119,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 30-34,Area type: National,2005,998.539,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 30-34,Area type: Rural,2005,91.896,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 30-34,Area type: Urban,2005,906.642,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 35-39,Area type: National,2005,911.664,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 35-39,Area type: Rural,2005,84.476,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 35-39,Area type: Urban,2005,827.188,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 40-44,Area type: National,2005,818.075,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 40-44,Area type: Rural,2005,71.798,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 40-44,Area type: Urban,2005,746.277,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 45-49,Area type: National,2005,715.172,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 45-49,Area type: Rural,2005,60.576,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 45-49,Area type: Urban,2005,654.595,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 50-54,Area type: National,2005,571.999,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 50-54,Area type: Rural,2005,46.023,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 50-54,Area type: Urban,2005,525.976,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 55-59,Area type: National,2005,440.202,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 55-59,Area type: Rural,2005,34.582,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 55-59,Area type: Urban,2005,405.62,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 60-64,Area type: National,2005,347.057,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 60-64,Area type: Rural,2005,28.373,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 60-64,Area type: Urban,2005,318.684,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 65+,Area type: National,2005,760.87,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 65+,Area type: Rural,2005,67.127,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 65+,Area type: Urban,2005,693.743,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15+",Area type: National,2000,16133.892,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15+",Area type: Rural,2000,1765.865,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15+",Area type: Urban,2000,14368.027,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",Area type: National,2000,14973.186,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",Area type: Rural,2000,1615.816,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",Area type: Urban,2000,13357.369,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",Area type: National,2000,4749.535,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Rural,2000,542.045,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Urban,2000,4207.489,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 25+",Area type: National,2000,11384.358,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 25+",Area type: Rural,2000,1223.896,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,"Age (Youth, adults): 25+",Area type: Urban,2000,10160.462,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15+",Area type: National,2000,7989.914,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15+",Area type: Rural,2000,998.054,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15+",Area type: Urban,2000,6991.859,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",Area type: National,2000,7461.426,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",Area type: Rural,2000,913.348,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",Area type: Urban,2000,6548.078,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",Area type: National,2000,2404.191,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Rural,2000,304.808,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Urban,2000,2099.383,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 25+",Area type: National,2000,5585.723,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 25+",Area type: Rural,2000,693.299,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,"Age (Youth, adults): 25+",Area type: Urban,2000,4892.423,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15+",Area type: National,2000,8143.979,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15+",Area type: Rural,2000,765.601,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15+",Area type: Urban,2000,7378.377,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",Area type: National,2000,7511.76,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",Area type: Rural,2000,700.542,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",Area type: Urban,2000,6811.218,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",Area type: National,2000,2345.344,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Rural,2000,237.053,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Urban,2000,2108.291,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 25+",Area type: National,2000,5798.635,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 25+",Area type: Rural,2000,528.47,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,"Age (Youth, adults): 25+",Area type: Urban,2000,5270.165,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): Total,Area type: National,2000,24427.729,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): Total,Area type: Rural,2000,2936.304,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): Total,Area type: Urban,2000,21491.424,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): <15,Area type: National,2000,8293.836,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): <15,Area type: Rural,2000,1172.198,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): <15,Area type: Urban,2000,7121.638,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,Area type: National,2000,4749.535,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,Area type: Rural,2000,542.045,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,Area type: Urban,2000,4207.489,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,Area type: National,2000,8960.536,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,Area type: Rural,2000,922.61,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,Area type: Urban,2000,8037.926,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,Area type: National,2000,1263.115,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,Area type: Rural,2000,151.978,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,Area type: Urban,2000,1111.137,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 65+,Area type: National,2000,1160.707,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 65+,Area type: Rural,2000,151.128,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (Aggregate bands): 65+,Area type: Urban,2000,1009.578,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): Total,Area type: National,2000,12241.951,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): Total,Area type: Rural,2000,1606.128,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): Total,Area type: Urban,2000,10635.822,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): <15,Area type: National,2000,4252.037,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): <15,Area type: Rural,2000,609.266,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): <15,Area type: Urban,2000,3642.771,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: National,2000,2404.191,,,,
