ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2018,12663.526,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",,2018,12161.787,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2018,1585.589,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2018,11077.938,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2018,7733.621,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",,2018,7396.798,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2018,1110.319,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2018,6623.302,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2018,4929.906,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",,2018,4764.989,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2018,475.27,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2018,4454.636,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): Total,,2018,12663.526,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,,2018,1585.589,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,,2018,9314.645,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,,2018,1261.553,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 65+,,2018,501.739,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): Total,,2018,7733.621,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 15-24,,2018,1110.319,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 25-54,,2018,5450.918,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 55-64,,2018,835.561,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 65+,,2018,336.823,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): Total,,2018,4929.906,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 15-24,,2018,475.27,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 25-54,,2018,3863.727,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 55-64,,2018,425.992,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 65+,,2018,164.916,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2017,13278.919,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",,2017,12790.669,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2017,1766.497,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2017,11512.422,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2017,8094.699,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",,2017,7764.16,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2017,1217.856,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2017,6876.843,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2017,5184.221,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",,2017,5026.508,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2017,548.641,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2017,4635.579,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): Total,,2017,13278.918,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,,2017,1766.497,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,,2017,9678.076,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,,2017,1346.096,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 65+,,2017,488.249,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): Total,,2017,8094.698,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 15-24,,2017,1217.855,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 25-54,,2017,5668.684,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 55-64,,2017,877.621,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 65+,,2017,330.537,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): Total,,2017,5184.22,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 15-24,,2017,548.641,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 25-54,,2017,4009.392,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 55-64,,2017,468.475,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 65+,,2017,157.712,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2016,13499.592,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",,2016,13027.884,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2016,1890.704,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2016,11608.888,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2016,8124.965,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",,2016,7807.701,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2016,1281.257,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2016,6843.708,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2016,5374.627,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",,2016,5220.182,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2016,609.447,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2016,4765.179,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): Total,,2016,13499.591,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,,2016,1890.704,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,,2016,9754.168,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,,2016,1383.011,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 65+,,2016,471.708,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): Total,,2016,8124.965,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 15-24,,2016,1281.257,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 25-54,,2016,5644.631,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 55-64,,2016,881.813,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 65+,,2016,317.264,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): Total,,2016,5374.626,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 15-24,,2016,609.447,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 25-54,,2016,4109.537,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 55-64,,2016,501.198,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 65+,,2016,154.444,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2015,13467.018,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",,2015,13002.074,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2015,1964.2,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2015,11502.819,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2015,8106.564,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",,2015,7791.758,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2015,1324.973,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2015,6781.59,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2015,5360.455,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",,2015,5210.315,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2015,639.226,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2015,4721.228,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): Total,,2015,13467.018,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,,2015,1964.199,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,,2015,9699.483,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,,2015,1338.392,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 65+,,2015,464.944,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): Total,,2015,8106.564,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 15-24,,2015,1324.973,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 25-54,,2015,5612.17,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 55-64,,2015,854.616,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 65+,,2015,314.805,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): Total,,2015,5360.454,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 15-24,,2015,639.226,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 25-54,,2015,4087.313,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 55-64,,2015,483.776,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 65+,,2015,150.139,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2014,13365.06,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-64",,2014,12907.846,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2014,2027.262,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2014,11337.798,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2014,8044.491,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-64",,2014,7733.216,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2014,1361.17,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2014,6683.32,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2014,5320.569,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-64",,2014,5174.629,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2014,666.091,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2014,4654.477,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): Total,,2014,13365.059,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 15-24,,2014,2027.261,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 25-54,,2014,9591.136,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 55-64,,2014,1289.448,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,Age (Aggregate bands): 65+,,2014,457.214,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): Total,,2014,8044.491,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 15-24,,2014,1361.17,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 25-54,,2014,5547.689,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 55-64,,2014,824.357,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,Age (Aggregate bands): 65+,,2014,311.274,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): Total,,2014,5320.569,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 15-24,,2014,666.091,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 25-54,,2014,4043.447,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 55-64,,2014,465.091,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,Age (Aggregate bands): 65+,,2014,145.939,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2013,13251.983,,,,
